commit1,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure
d5f6e7212673d3b2c901e163418c98f2c5d88e65,0.35294117647058826,1.0,0.5217391304347826,0.3125,1.0,0.47619047619047616,0.35294117647058826,1.0,0.5217391304347826
470c5f212699f079e0e3e64b135d5e6137db524f,0.0375,0.42857142857142855,0.06896551724137931,0.0,0.0,0.0,0.0375,0.42857142857142855,0.06896551724137931
3a76ecb12412a69e7791544bf56cb3194a2b8e85,0.24324324324324326,0.9,0.3829787234042553,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.21621621621621623,0.8,0.3404255319148936
7350a1612667b34f60ae3fe0f5bbd1a0fc6926a3,0.25,0.8333333333333334,0.3846153846153846,0.21052631578947367,0.8,0.3333333333333333,0.25,0.8333333333333334,0.3846153846153846
66a6425124f1c140636947304ded1b933e04cae1,0.05555555555555555,0.1,0.07142857142857142,0.0,0.0,0.0,0.05555555555555555,0.1,0.07142857142857142
7599fe5124fa9d07ec948acad59b418f78e53c5b,0.5,1.0,0.6666666666666666,0.47619047619047616,1.0,0.6451612903225806,0.5,1.0,0.6666666666666666
cfdd61c1269b60aedb347d5f1770b575ec38fae1,0.25,0.5454545454545454,0.34285714285714286,0.21739130434782608,0.5,0.30303030303030304,0.25,0.5454545454545454,0.34285714285714286
b6c50e312125128bd3fd24315a2dab9d818a9ef8,0.06896551724137931,1.0,0.12903225806451613,0.03571428571428571,1.0,0.0689655172413793,0.06896551724137931,1.0,0.12903225806451613
f0c15b11226f185b445327ef9b14005627f75a0d,0.42105263157894735,1.0,0.5925925925925926,0.3888888888888889,1.0,0.56,0.42105263157894735,1.0,0.5925925925925926
4e12b3a12a5fcd55fcb05f0eea418eaa93d48f1f,0.035211267605633804,0.7142857142857143,0.06711409395973156,0.014184397163120567,0.3333333333333333,0.027210884353741496,0.02112676056338028,0.42857142857142855,0.04026845637583892
59314f312278548f2ec9f9a34ec11a67e470ab24,0.047337278106508875,1.0,0.0903954802259887,0.041666666666666664,1.0,0.07999999999999999,0.047337278106508875,1.0,0.0903954802259887
4f4bf83128c1d944782f02b238e632ed8d2451af,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75e9440124d554fedb1816c518d5dad6e832728f,0.02586206896551724,0.6,0.049586776859504134,0.008695652173913044,0.25,0.01680672268907563,0.02586206896551724,0.6,0.049586776859504134
7f4d2121217d562f541e8c4b008141d9880a9f6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c69f3126ecbe85f415d8a6aa06efab80653cbc,0.00411522633744856,0.14285714285714285,0.008,0.0,0.0,0.0,0.00411522633744856,0.14285714285714285,0.008
88abbe212c04de44d0a0e5d265c8f2d158f61948,0.017857142857142856,0.1111111111111111,0.03076923076923077,0.0,0.0,0.0,0.017857142857142856,0.1111111111111111,0.03076923076923077
71eb483122eb5ec0ef6e845d3ccf3a2a90f35e65,0.014285714285714285,0.4,0.027586206896551724,0.007194244604316547,0.25,0.013986013986013986,0.014285714285714285,0.4,0.027586206896551724
749422c12c20c7522c0e6d1217ad0585938f8553,0.2,0.75,0.31578947368421056,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.2,0.75,0.31578947368421056
327af59124e9bf4f7a865dcdc8a87d7768542ca2,0.3888888888888889,1.0,0.56,0.35294117647058826,1.0,0.5217391304347826,0.3888888888888889,1.0,0.56
347f8be12c5a334b5d80a8d6a90b5770976f2619,0.09090909090909091,1.0,0.16666666666666669,0.0625,1.0,0.11764705882352941,0.09090909090909091,1.0,0.16666666666666669
fe6238d126b672a6c8a58925a4000710bac4c9c4,0.1523809523809524,1.0,0.26446280991735543,0.14423076923076922,1.0,0.25210084033613445,0.1523809523809524,1.0,0.26446280991735543
fb4a2d712851f15acaff6a5be3e8df5260fe31d7,0.41304347826086957,1.0,0.5846153846153846,0.4,1.0,0.5714285714285715,0.41304347826086957,1.0,0.5846153846153846
b24353b12cefaefa762c8f7ea25db8e3b4ac07fd,0.07462686567164178,0.20833333333333334,0.10989010989010987,0.0,0.0,0.0,0.04477611940298507,0.125,0.06593406593406594
4789b3d124b176aa8b549a8078505f69ef74c33c,0.025,0.5,0.047619047619047616,0.0,0.0,0.0,0.025,0.5,0.047619047619047616
36dd0a312104be18b4faef93148283aa5564a413,0.0423728813559322,1.0,0.0813008130081301,0.03829787234042553,1.0,0.07377049180327869,0.0423728813559322,1.0,0.0813008130081301
3a426441222f790b6663f6357937d16d615163a1,0.0625,0.25,0.1,0.0,0.0,0.0,0.0625,0.25,0.1
c51314a12864984dfa2f2eed3e376331e641b0ee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43c5b80124512a5ca781fe3ddc10db37055134a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb13a9d12663dde78cecc96a8af7050e5d3df271,0.043478260869565216,1.0,0.08333333333333333,0.022222222222222223,1.0,0.04347826086956522,0.043478260869565216,1.0,0.08333333333333333
3d66e6f126827d5deaf2e0a08ce085f5f842ca89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d3776d12c9fac62b593bdc40ef143178c1bbbe2,0.24324324324324326,1.0,0.391304347826087,0.2222222222222222,1.0,0.3636363636363636,0.24324324324324326,1.0,0.391304347826087
c9a5680121ff5992a06264c89220958e4541885a,0.030303030303030304,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,0.015151515151515152,0.16666666666666666,0.027777777777777776
efe72fb12a5bc6a84f82d5ce56ad718c897215cc,0.2857142857142857,1.0,0.4444444444444445,0.25925925925925924,1.0,0.4117647058823529,0.2857142857142857,1.0,0.4444444444444445
35c66bb1241ec8f0b7bf7b2fb1060059557b4ee3,0.0049261083743842365,0.2,0.009615384615384616,0.0,0.0,0.0,0.0049261083743842365,0.2,0.009615384615384616
a801547122c341507e1c976556736585ae3797c5,0.16666666666666666,1.0,0.2857142857142857,0.14285714285714285,1.0,0.25,0.16666666666666666,1.0,0.2857142857142857
bd08d09124cb6e6ffc91f84c15e4ce8d4ff40678,0.043478260869565216,0.2,0.07142857142857142,0.0,0.0,0.0,0.043478260869565216,0.2,0.07142857142857142
fe3e3481283c679df657f7d863728f5cfe6bb8bb,0.47619047619047616,1.0,0.6451612903225806,0.45,1.0,0.6206896551724138,0.47619047619047616,1.0,0.6451612903225806
3dae02912a5503daac24c730f6750b5fdae06f9a,0.031914893617021274,0.6,0.0606060606060606,0.010752688172043012,0.25,0.02061855670103093,0.031914893617021274,0.6,0.0606060606060606
8c8b5cb12c4da769e7a25f720bec3bfbfb15d3f6,0.06060606060606061,0.2,0.0930232558139535,0.0,0.0,0.0,0.06060606060606061,0.2,0.0930232558139535
dd673b5124b725d4ec531c482d312f7f7fd0b01a,0.08602150537634409,1.0,0.15841584158415845,0.07608695652173914,1.0,0.1414141414141414,0.08602150537634409,1.0,0.15841584158415845
2503280122c7ac54cc3e42e2e54efff1d002d126,0.1724137931034483,0.35714285714285715,0.23255813953488377,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.1724137931034483,0.35714285714285715,0.23255813953488377
895405212aa286701031a4f62b6904938105411c,0.003727865796831314,0.4,0.007386888273314866,0.0,0.0,0.0,0.003727865796831314,0.4,0.007386888273314866
c8e36bd128a29654b2ec145038da9e132330581b,0.05128205128205128,0.16666666666666666,0.07843137254901959,0.0,0.0,0.0,0.05128205128205128,0.16666666666666666,0.07843137254901959
e706ec41261f2b55e05ddddbb8441b96f38b58d8,0.25806451612903225,1.0,0.41025641025641024,0.23333333333333334,1.0,0.37837837837837834,0.25806451612903225,1.0,0.41025641025641024
99d678c12a58858711654912808fa02d11c94c66,0.03125,0.1,0.047619047619047616,0.0,0.0,0.0,0.03125,0.1,0.047619047619047616
beb37bc1283a9cadd38f863110be15a55ab7026a,0.07692307692307693,0.3333333333333333,0.125,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.125
33e4b5112630aceb1a85e9694065a65d806b5f9d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f90709112c69767070ea328a1f07941370bb7760,0.2391304347826087,1.0,0.3859649122807018,0.2222222222222222,1.0,0.3636363636363636,0.2391304347826087,1.0,0.3859649122807018
e8fa80a1286f4f33b8658814e8db5e956f4675d8,0.19444444444444445,1.0,0.32558139534883723,0.17142857142857143,1.0,0.2926829268292683,0.19444444444444445,1.0,0.32558139534883723
25d7d031211c35b6756a229b8025bf927f69f92b,0.12,0.5,0.1935483870967742,0.0,0.0,0.0,0.08,0.3333333333333333,0.12903225806451613
858bbbf126a8bbaa92b969bc4b7e2f11f5ecd5fd,0.045454545454545456,0.16666666666666666,0.07142857142857144,0.0,0.0,0.0,0.045454545454545456,0.16666666666666666,0.07142857142857144
207efe312624d6f22a7c83c7deedfcea3e28b0b5,0.1875,1.0,0.3157894736842105,0.1746031746031746,1.0,0.29729729729729726,0.1875,1.0,0.3157894736842105
d4d3df712867fe09818c7fae2e15495b4efab64f,0.21428571428571427,1.0,0.35294117647058826,0.18518518518518517,1.0,0.3125,0.21428571428571427,1.0,0.35294117647058826
4ad05161217181c2c992b6f3229c53e2d623c623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5cdea512242abeb4e108d243bf6be317b35a864,0.042105263157894736,1.0,0.08080808080808081,0.031914893617021274,1.0,0.06185567010309278,0.042105263157894736,1.0,0.08080808080808081
e25d64f1242e8586f6e20c26fd876a4d956a6c45,0.08333333333333333,0.26666666666666666,0.12698412698412698,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,0.12698412698412698
c624f89121020882b3db0a33cac8daf151d2930f,0.022099447513812154,0.4444444444444444,0.042105263157894736,0.0,0.0,0.0,0.022099447513812154,0.4444444444444444,0.042105263157894736
43271c4128071c39ac8f7bfda4780c28b6401545,0.10344827586206896,1.0,0.1875,0.08771929824561403,1.0,0.16129032258064516,0.10344827586206896,1.0,0.1875
970690012c572fc3b7be532080564b730f6a9c02,0.024691358024691357,0.4,0.046511627906976744,0.0125,0.25,0.023809523809523808,0.024691358024691357,0.4,0.046511627906976744
b4c0de312613ca676db5bd7e696a44b56795612a,0.24489795918367346,1.0,0.39344262295081966,0.22916666666666666,1.0,0.37288135593220334,0.24489795918367346,1.0,0.39344262295081966
a09c6311217e8fb079c967427d009fe23f2e420e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efba4bc12c7e81b8ece677eed5b8c8bc754802dc,0.175,1.0,0.2978723404255319,0.15384615384615385,1.0,0.2666666666666667,0.175,1.0,0.2978723404255319
48b0a69126dcc8659c2301eb41729445f444e36b,0.10588235294117647,1.0,0.19148936170212766,0.09523809523809523,1.0,0.17391304347826084,0.10588235294117647,1.0,0.19148936170212766
86027e312c36dfe6b614e32f7550d5fe20a6d9e0,0.04285714285714286,0.375,0.07692307692307691,0.028985507246376812,0.2857142857142857,0.05263157894736841,0.04285714285714286,0.375,0.07692307692307691
d92240d12a9c010e0094bbc9280aae4a6be9a2d5,0.008064516129032258,0.14285714285714285,0.015267175572519085,0.0,0.0,0.0,0.008064516129032258,0.14285714285714285,0.015267175572519085
94116f8126de9762751fd92731581b73b56292e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f224c612438e0c2067594636c6998ce5048d228,0.1590909090909091,0.875,0.26923076923076916,0.09302325581395349,0.5714285714285714,0.16,0.1590909090909091,0.875,0.26923076923076916
7ed82ad12c1553a40a5dd7e9c0b34a80c2c02e47,0.17142857142857143,0.8571428571428571,0.2857142857142857,0.11764705882352941,0.6666666666666666,0.2,0.17142857142857143,0.8571428571428571,0.2857142857142857
430c623121ea88ca80595c99fdc63b7f8a803ae5,0.007246376811594203,0.14285714285714285,0.01379310344827586,0.0,0.0,0.0,0.007246376811594203,0.14285714285714285,0.01379310344827586
886236c1247ab5e2ad9c73f6e9a652e3ae3c8b07,0.03333333333333333,0.14285714285714285,0.05405405405405406,0.0,0.0,0.0,0.03333333333333333,0.14285714285714285,0.05405405405405406
3ba6367124f3f07c91ea45a3ea24bbf4c5429bfc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ed3b16128e93309758e62937e7f137ac9844227,0.09302325581395349,0.36363636363636365,0.14814814814814814,0.023809523809523808,0.1,0.038461538461538464,0.06976744186046512,0.2727272727272727,0.11111111111111109
99a3d7c122431c625d368fb959aa0de5fa94a85b,0.03225806451612903,0.1,0.04878048780487805,0.0,0.0,0.0,0.03225806451612903,0.1,0.04878048780487805
cad454b12a23c24fd7f409402cf51434655e76c1,0.03076923076923077,0.18181818181818182,0.052631578947368425,0.015625,0.1,0.02702702702702703,0.03076923076923077,0.18181818181818182,0.052631578947368425
6e644c3126149b65460610fe5a00d8a162092abe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e26ffe5124189bce99235fee403a71b719e10b6a,0.06611570247933884,0.5714285714285714,0.11851851851851852,0.016666666666666666,0.15384615384615385,0.03007518796992481,0.049586776859504134,0.42857142857142855,0.08888888888888889
d5b98eb12420ce856caaf57dc5256eedc56a3747,0.08181818181818182,1.0,0.15126050420168066,0.07339449541284404,1.0,0.13675213675213677,0.08181818181818182,1.0,0.15126050420168066
702bf371282f5912fe53f0b247fa2d7df9d7951f,0.010526315789473684,0.2,0.019999999999999997,0.0,0.0,0.0,0.010526315789473684,0.2,0.019999999999999997
40dc565122ed1e180a0637f88cdfca734d33db78,0.018867924528301886,0.14285714285714285,0.03333333333333333,0.0,0.0,0.0,0.018867924528301886,0.14285714285714285,0.03333333333333333
f2ab4461249df85b20930a7a57b54f39c5ae291a,0.06666666666666667,0.2727272727272727,0.10714285714285715,0.022727272727272728,0.1,0.037037037037037035,0.06666666666666667,0.2727272727272727,0.10714285714285715
c5e98e912c5423a0ec2eed7aa1064578d44f8a8e,0.039473684210526314,0.2727272727272727,0.06896551724137931,0.0,0.0,0.0,0.039473684210526314,0.2727272727272727,0.06896551724137931
35289661219b49f7832cdd1e9341f3d74dd40aaf,0.01818181818181818,0.14285714285714285,0.032258064516129024,0.0,0.0,0.0,0.01818181818181818,0.14285714285714285,0.032258064516129024
98a4a86128d7179b22365e16bf880e849e20bc7d,0.045454545454545456,0.16666666666666666,0.07142857142857144,0.0,0.0,0.0,0.045454545454545456,0.16666666666666666,0.07142857142857144
f4a87ca12a1c203913a5cc889ec49b817a1f45fc,0.03529411764705882,0.3,0.06315789473684211,0.011904761904761904,0.1111111111111111,0.021505376344086023,0.03529411764705882,0.3,0.06315789473684211
f3f44d512cafef7e3d2cb140f642786dd6ec8818,0.22727272727272727,1.0,0.37037037037037035,0.20930232558139536,1.0,0.3461538461538462,0.22727272727272727,1.0,0.37037037037037035
48a4b30124d079c765e6eaea3a7359195d7f0c37,0.03125,0.16666666666666666,0.05263157894736842,0.0,0.0,0.0,0.03125,0.16666666666666666,0.05263157894736842
de2b96f1212722eb0af80bf9a029d03d8fc673a9,0.11940298507462686,1.0,0.21333333333333335,0.10606060606060606,1.0,0.19178082191780824,0.11940298507462686,1.0,0.21333333333333335
8d726c5128298386b907963033be93407b0c4275,0.07692307692307693,0.7777777777777778,0.13999999999999999,0.044444444444444446,0.5,0.0816326530612245,0.07692307692307693,0.7777777777777778,0.13999999999999999
9c3ddee1246411a3c9c39bfa5457e49579027f0c,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0625,0.25,0.1
ae9c46d12284ee339eefb915d7d5da83cad8933d,0.0759493670886076,1.0,0.1411764705882353,0.0641025641025641,1.0,0.12048192771084336,0.0759493670886076,1.0,0.1411764705882353
96312e61282ae3f6537a562625706498cbc75594,0.06417112299465241,1.0,0.1206030150753769,0.05913978494623656,1.0,0.11167512690355332,0.06417112299465241,1.0,0.1206030150753769
fac37bb124c221bde55ae77fbf8c7eff84881bda,0.07692307692307693,1.0,0.14285714285714288,0.06796116504854369,1.0,0.12727272727272726,0.07692307692307693,1.0,0.14285714285714288
a145abf12c9f7d30d8c330c9d8a97428cbf0589b,0.06918238993710692,1.0,0.12941176470588237,0.06329113924050633,1.0,0.11904761904761907,0.06918238993710692,1.0,0.12941176470588237
6b2647a12a00bdad431ac1e9049c5e8579aa7869,0.03,0.42857142857142855,0.056074766355140186,0.0,0.0,0.0,0.03,0.42857142857142855,0.056074766355140186
6b4fb6712a4c58b205c163e9080c349d71c208d0,0.06172839506172839,0.5,0.10989010989010987,0.0375,0.3333333333333333,0.06741573033707865,0.06172839506172839,0.5,0.10989010989010987
72f19921217c2267adc65cbe69c63da970578a14,0.07692307692307693,0.42857142857142855,0.13043478260869565,0.02631578947368421,0.16666666666666666,0.045454545454545456,0.07692307692307693,0.42857142857142855,0.13043478260869565
b7ecfe7126d23b1329dc5e63db3caa5eecb322eb,0.02040816326530612,0.1111111111111111,0.034482758620689655,0.0,0.0,0.0,0.02040816326530612,0.1111111111111111,0.034482758620689655
b0b4a8a126db9317b6e701af334ff114a224a9d6,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.06818181818181818,0.375,0.11538461538461538,0.13333333333333333,0.6666666666666666,0.2222222222222222
81259c6124fdb7a5808192e532938f7a47e58dee,0.2916666666666667,1.0,0.45161290322580644,0.2608695652173913,1.0,0.41379310344827586,0.2916666666666667,1.0,0.45161290322580644
2ca210112ad91880d2d5a3f85fecc838600afbce,0.044444444444444446,0.5,0.0816326530612245,0.0,0.0,0.0,0.03333333333333333,0.375,0.06122448979591837
ba3b8bb1263dfb87914ef0ccf5f3a78604b3686b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db6228612ce297949621a62e9d2331ee55016778,0.12048192771084337,1.0,0.21505376344086022,0.10975609756097561,1.0,0.1978021978021978,0.12048192771084337,1.0,0.21505376344086022
564d06b1266ee62c9b47eab8305755e5ff6e38d5,0.06666666666666667,0.18181818181818182,0.0975609756097561,0.0,0.0,0.0,0.05,0.13636363636363635,0.07317073170731708
47e0c7e128afb85cf4fb7792e6e7fcb91e2a5cc4,0.030303030303030304,0.2857142857142857,0.054794520547945216,0.0,0.0,0.0,0.030303030303030304,0.2857142857142857,0.054794520547945216
fe5d2e012a78b2fbfe255a8f360881fca329031f,0.06666666666666667,0.3,0.1090909090909091,0.0,0.0,0.0,0.06666666666666667,0.3,0.1090909090909091
dbe3ece1287dafe4113c64ada3113c39f344c64a,0.030303030303030304,1.0,0.05882352941176471,0.02608695652173913,1.0,0.05084745762711864,0.030303030303030304,1.0,0.05882352941176471
e8b2fd01228f690c3e0cb3f14facfa8d93d4adae,0.07692307692307693,0.4444444444444444,0.1311475409836066,0.0392156862745098,0.25,0.06779661016949153,0.07692307692307693,0.4444444444444444,0.1311475409836066
a745f0a12cab631b92f9e13b31997192c7df3823,0.09433962264150944,0.5,0.15873015873015875,0.019230769230769232,0.1111111111111111,0.03278688524590165,0.09433962264150944,0.5,0.15873015873015875
727597d12140b342a3deef10348b5edeb076275d,0.0125,0.25,0.023809523809523808,0.0,0.0,0.0,0.0125,0.25,0.023809523809523808
d27895a12223200f8b31bfce0d370c20501b55f3,0.05449591280653951,0.8333333333333334,0.10230179028132992,0.030054644808743168,0.4782608695652174,0.05655526992287917,0.04904632152588556,0.75,0.09207161125319693
9d10b221264b9383fcf8e8628f89e9859c05599d,0.16071428571428573,1.0,0.27692307692307694,0.14545454545454545,1.0,0.25396825396825395,0.16071428571428573,1.0,0.27692307692307694
720aec01262d49dbce17d862d8cdbfd3cfef4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cc538412a1ca103923ec400a339a5b3833e0280,0.3333333333333333,0.4090909090909091,0.36734693877551017,0.11538461538461539,0.14285714285714285,0.12765957446808512,0.18518518518518517,0.22727272727272727,0.20408163265306123
d1dbf01128dd1d675bcbe85da49af6c9a8c56cff,0.20588235294117646,0.7,0.3181818181818182,0.12121212121212122,0.4444444444444444,0.19047619047619047,0.20588235294117646,0.7,0.3181818181818182
7a543d8124e7e23190d36e7c57d3b9c394c4e4c1,0.08196721311475409,0.9090909090909091,0.15037593984962405,0.06611570247933884,0.8,0.12213740458015268,0.08196721311475409,0.9090909090909091,0.15037593984962405
204c85d124bd51c0b1c70f1d6b0d853389179d38,0.06521739130434782,0.375,0.11111111111111109,0.044444444444444446,0.2857142857142857,0.07692307692307693,0.06521739130434782,0.375,0.11111111111111109
a26c65112616353f193ef04973d38cfc06d963c6,0.14084507042253522,0.5263157894736842,0.2222222222222222,0.05714285714285714,0.2222222222222222,0.0909090909090909,0.14084507042253522,0.5263157894736842,0.2222222222222222
728480f1244200fe294073afeb612c583a2080d2,0.01904761904761905,0.4444444444444444,0.03652968036529681,0.004784688995215311,0.125,0.009216589861751152,0.014285714285714285,0.3333333333333333,0.0273972602739726
2b12dfa124dbadf391cb9a616aaa6b056823bf75,0.03125,0.42857142857142855,0.05825242718446602,0.010526315789473684,0.16666666666666666,0.0198019801980198,0.03125,0.42857142857142855,0.05825242718446602
aff7543126df2006f9eb44859b11c8615de6967d,0.003898635477582846,0.4,0.007722007722007721,0.001953125,0.25,0.003875968992248062,0.003898635477582846,0.4,0.007722007722007721
cc55687124426e3a6a5301780c4e6bb36bb531fd,0.25,1.0,0.4,0.23255813953488372,1.0,0.37735849056603776,0.25,1.0,0.4
e0c476b128e37daa37d630dd68da5681e9c16bab,0.020618556701030927,0.2222222222222222,0.037735849056603765,0.0,0.0,0.0,0.020618556701030927,0.2222222222222222,0.037735849056603765
9e0d21e1210ffe27682a5ef71209af57f975b0d3,0.046875,0.6,0.08695652173913043,0.015873015873015872,0.25,0.029850746268656716,0.046875,0.6,0.08695652173913043
bebf00512cc2c2a942a6dc47674bf44b7a3cb681,0.037037037037037035,0.375,0.06741573033707865,0.0,0.0,0.0,0.037037037037037035,0.375,0.06741573033707865
606d313124094d87050896a10894200cdd2b0514,0.08064516129032258,0.38461538461538464,0.13333333333333333,0.01639344262295082,0.08333333333333333,0.0273972602739726,0.08064516129032258,0.38461538461538464,0.13333333333333333
9277699121b81891e303ada0a53fa1d04b7ffe72,0.00909090909090909,0.09090909090909091,0.016528925619834708,0.0,0.0,0.0,0.00909090909090909,0.09090909090909091,0.016528925619834708
48b5ffd1268788afb01525e71e864e901e9aa070,0.046511627906976744,0.18181818181818182,0.07407407407407407,0.0,0.0,0.0,0.046511627906976744,0.18181818181818182,0.07407407407407407
6d90508121fd0c92c276ec731ad6109bf2986cc6,0.040865384615384616,0.8095238095238095,0.07780320366132723,0.02650602409638554,0.55,0.05057471264367816,0.038461538461538464,0.7619047619047619,0.07322654462242563
