commit1,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure
9f7d29512ca67b729aad6e078032623c9e13d9bc,0.028985507246376812,0.4,0.05405405405405405,0.0,0.0,0.0,0.028985507246376812,0.4,0.05405405405405405
d430c7f1243aa390e6648fc44d1db8405ec9b610,0.031746031746031744,0.16666666666666666,0.05333333333333334,0.0,0.0,0.0,0.031746031746031744,0.16666666666666666,0.05333333333333334
6fac11212607efa3a294782809a58f1e3d66f21a,0.03125,0.14285714285714285,0.05128205128205128,0.0,0.0,0.0,0.03125,0.14285714285714285,0.05128205128205128
c762e9712ce7e65b155819d126bee917278d4594,0.08490566037735849,1.0,0.15652173913043477,0.0761904761904762,1.0,0.14159292035398233,0.08490566037735849,1.0,0.15652173913043477
53c48bf1241b32bbe537ea3a465fc5a87445d999,0.22857142857142856,1.0,0.3720930232558139,0.20588235294117646,1.0,0.34146341463414637,0.22857142857142856,1.0,0.3720930232558139
8302658121ba0c1a817d8d78b513157e5d23254f,0.42857142857142855,1.0,0.6,0.4074074074074074,1.0,0.5789473684210525,0.42857142857142855,1.0,0.6
f7bde6a121d20b0f043b0d96ffd5edca711e103a,0.08108108108108109,1.0,0.15,0.05555555555555555,1.0,0.10526315789473684,0.08108108108108109,1.0,0.15
d4674ce1280e2dbe195225dc3fcb575974c2fa83,0.0784313725490196,1.0,0.14545454545454545,0.06,1.0,0.11320754716981131,0.0784313725490196,1.0,0.14545454545454545
de338d912171b7832c64a61fff1b6289559f35bf,0.07142857142857142,0.25,0.11111111111111112,0.0,0.0,0.0,0.03571428571428571,0.125,0.05555555555555556
5438a4c12688673fb3d2864e19754e09f6da3abc,0.047619047619047616,0.25,0.08,0.0,0.0,0.0,0.047619047619047616,0.25,0.08
2a73f411264b282aefed51fa35322187f892d707,0.026490066225165563,0.6666666666666666,0.050955414012738856,0.006666666666666667,0.2,0.012903225806451615,0.026490066225165563,0.6666666666666666,0.050955414012738856
67ffd4c1284c2629a582b80d0564d26c5df38394,0.04838709677419355,0.42857142857142855,0.08695652173913042,0.0,0.0,0.0,0.03225806451612903,0.2857142857142857,0.05797101449275363
7038b98122f778ea34d1bf2c03d57f72ec3c6101,0.18604651162790697,1.0,0.3137254901960785,0.16666666666666666,1.0,0.2857142857142857,0.18604651162790697,1.0,0.3137254901960785
9fad3fc128c5813a700236faf43dbbc287a62eee,0.09230769230769231,0.5454545454545454,0.15789473684210525,0.015625,0.1,0.02702702702702703,0.09230769230769231,0.5454545454545454,0.15789473684210525
3f238a01248aba54b0208aaaa54b66cf2f54a749,0.14893617021276595,1.0,0.25925925925925924,0.13043478260869565,1.0,0.23076923076923078,0.14893617021276595,1.0,0.25925925925925924
d3e44ad126f02353cd6b2f04a7118c725fe0830d,0.2727272727272727,1.0,0.42857142857142855,0.23809523809523808,1.0,0.3846153846153846,0.2727272727272727,1.0,0.42857142857142855
9dac43e12a7300ce592e8464db98a9ccb8edab22,0.09302325581395349,1.0,0.1702127659574468,0.07142857142857142,1.0,0.13333333333333333,0.09302325581395349,1.0,0.1702127659574468
80c8a8d126fc25f2c94dd2ded3cf1f8dbb9f0618,0.28125,1.0,0.43902439024390244,0.25806451612903225,1.0,0.41025641025641024,0.28125,1.0,0.43902439024390244
eb7dd6c124c62d4e914b818b2808872e977ef08f,0.3333333333333333,1.0,0.5,0.3103448275862069,1.0,0.4736842105263158,0.3333333333333333,1.0,0.5
b446d1312248c4eb255c3006c2f8c06b1157bff4,0.15217391304347827,1.0,0.2641509433962264,0.13333333333333333,1.0,0.23529411764705882,0.15217391304347827,1.0,0.2641509433962264
44a117212428587bf586e0c11e716182d871dec8,0.3,1.0,0.4615384615384615,0.2631578947368421,1.0,0.4166666666666667,0.3,1.0,0.4615384615384615
3a84a4112aee6228f0507bc2431bff1cc28875e2,0.05714285714285714,0.3333333333333333,0.09756097560975609,0.0,0.0,0.0,0.05714285714285714,0.3333333333333333,0.09756097560975609
b491f59121aab52fb76de5d8a762eb7b46524210,0.1568627450980392,1.0,0.2711864406779661,0.14,1.0,0.24561403508771928,0.1568627450980392,1.0,0.2711864406779661
27c281b12245db2fe73f4704cb395e6bc40edc66,0.07339449541284404,1.0,0.13675213675213677,0.06481481481481481,1.0,0.1217391304347826,0.07339449541284404,1.0,0.13675213675213677
68cd8cd122a4186c89524279c1b9ea9b1b5ecffc,0.005865102639296188,0.16666666666666666,0.0113314447592068,0.0,0.0,0.0,0.005865102639296188,0.16666666666666666,0.0113314447592068
93f02e412c21b8d7811cf5cacadcb129ec59d851,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.04878048780487805
921d54b12a7a5d769d35db3c8dd21e06185edf1e,0.03225806451612903,0.2,0.05555555555555555,0.0,0.0,0.0,0.03225806451612903,0.2,0.05555555555555555
7081620128d822b783226441cb70d1a3a16d0666,0.023809523809523808,0.3333333333333333,0.044444444444444446,0.0,0.0,0.0,0.023809523809523808,0.3333333333333333,0.044444444444444446
993cac112ac9774dfdab8e887df478b64afec4be,0.06201550387596899,1.0,0.1167883211678832,0.0546875,1.0,0.1037037037037037,0.06201550387596899,1.0,0.1167883211678832
e4d00071217054e395c5bb0ff34b113a3a593f0d,0.2,1.0,0.33333333333333337,0.1794871794871795,1.0,0.30434782608695654,0.2,1.0,0.33333333333333337
e1fd8c912689222582f0d3f29466be04f98abb5f,0.2702702702702703,1.0,0.4255319148936171,0.25,1.0,0.4,0.2702702702702703,1.0,0.4255319148936171
4b1a48e126a8e7b221b0bf3e3ab24bdbd02d4422,0.06666666666666667,0.4,0.1142857142857143,0.034482758620689655,0.25,0.0606060606060606,0.06666666666666667,0.4,0.1142857142857143
86f637d126128bbf3a2adbc2c40e068818d9985d,0.10526315789473684,0.5714285714285714,0.17777777777777778,0.05405405405405406,0.3333333333333333,0.09302325581395349,0.10526315789473684,0.5714285714285714,0.17777777777777778
eb8471312878b07fd6a75c0caa3f9c0d6774d2a7,0.13924050632911392,1.0,0.2444444444444444,0.1282051282051282,1.0,0.22727272727272727,0.13924050632911392,1.0,0.2444444444444444
e8ecb99122db6f68a2ab98eeef84b1deb5fb29ac,0.17142857142857143,1.0,0.2926829268292683,0.14705882352941177,1.0,0.25641025641025644,0.17142857142857143,1.0,0.2926829268292683
41fcfe612c89af5e078ea632c8d9bb084ff0a40b,0.15555555555555556,1.0,0.2692307692307693,0.13636363636363635,1.0,0.24000000000000002,0.15555555555555556,1.0,0.2692307692307693
2440b291218a5b9c978fc070ce16b069999a99e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a80cb71289f9fd1a2c6e0c797133a37fde5a216,0.08571428571428572,1.0,0.15789473684210528,0.07692307692307693,1.0,0.14285714285714288,0.08571428571428572,1.0,0.15789473684210528
9316d661217ac59f6ed903152c813f88faedbe79,0.2777777777777778,1.0,0.4347826086956522,0.2571428571428571,1.0,0.40909090909090906,0.2777777777777778,1.0,0.4347826086956522
a38a17a12acc77cb58c59daa483db134e9047bce,0.03225806451612903,0.14285714285714285,0.052631578947368425,0.0,0.0,0.0,0.03225806451612903,0.14285714285714285,0.052631578947368425
6221a3212131667d9804d9a42bee951cab848ee4,0.075,0.375,0.12499999999999999,0.0,0.0,0.0,0.075,0.375,0.12499999999999999
ce1a09f1242f28a436a083e1d1d8eb07a101b51b,0.17543859649122806,1.0,0.29850746268656714,0.16071428571428573,1.0,0.27692307692307694,0.17543859649122806,1.0,0.29850746268656714
2520258128a5749a22cbfae64ffd4153d2610ed5,0.07476635514018691,1.0,0.1391304347826087,0.07042253521126761,1.0,0.13157894736842107,0.07476635514018691,1.0,0.1391304347826087
cc9384f12172b787b50f7503d035a8109c1d6ae3,0.25,1.0,0.4,0.2222222222222222,1.0,0.3636363636363636,0.25,1.0,0.4
8d00afb12c420731d32f9b0b9a93dd8037c5a760,0.3,1.0,0.4615384615384615,0.27586206896551724,1.0,0.4324324324324324,0.3,1.0,0.4615384615384615
491862b12a87955bd3216254ce8ccb101b3051f9,0.0027100271002710027,0.5,0.005390835579514824,0.0,0.0,0.0,0.0027100271002710027,0.5,0.005390835579514824
ae48f1312af1280e3bd15d46f79a3ce55b883c25,0.2564102564102564,1.0,0.4081632653061224,0.23684210526315788,1.0,0.38297872340425526,0.2564102564102564,1.0,0.4081632653061224
e2d2ff7121edd423d938b10e4eb8f3e60341bef0,0.42105263157894735,1.0,0.5925925925925926,0.3888888888888889,1.0,0.56,0.42105263157894735,1.0,0.5925925925925926
c9910bf121159b31e72be6e9b3d397f89dcc3f58,0.13793103448275862,1.0,0.2424242424242424,0.10714285714285714,1.0,0.19354838709677416,0.13793103448275862,1.0,0.2424242424242424
bc1680512a4dd73c137961ceb643838d8f25f3e8,0.022058823529411766,0.42857142857142855,0.04195804195804196,0.0,0.0,0.0,0.022058823529411766,0.42857142857142855,0.04195804195804196
60fd8ca1226d60f83672c6add0abfb57cd9aa1b5,0.018779342723004695,0.5714285714285714,0.03636363636363636,0.0,0.0,0.0,0.014084507042253521,0.42857142857142855,0.027272727272727275
2a5d6081218231e35d8fd024eb1d87f160f5e350,0.01652892561983471,0.6666666666666666,0.03225806451612903,0.0,0.0,0.0,0.01652892561983471,0.6666666666666666,0.03225806451612903
a1e225612639b186dfd354fd6b2588a04ca1e140,0.14583333333333334,1.0,0.2545454545454546,0.1276595744680851,1.0,0.22641509433962262,0.14583333333333334,1.0,0.2545454545454546
70164cb124a31be528db91cfb654152ed9dd4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f3abfa1220819c4034d216c1b35f0272859baac,0.04878048780487805,0.2857142857142857,0.08333333333333334,0.0,0.0,0.0,0.024390243902439025,0.14285714285714285,0.04166666666666667
76686d81283bfe38e28720e20b6221e14473b319,0.020833333333333332,0.125,0.03571428571428571,0.0,0.0,0.0,0.020833333333333332,0.125,0.03571428571428571
ba9f37e12860d07d4fa1b82f1589948ea918b402,0.05555555555555555,0.2,0.08695652173913045,0.02857142857142857,0.1111111111111111,0.04545454545454545,0.05555555555555555,0.2,0.08695652173913045
aa46e2212820f2c143932fc6c79961d53f120b78,0.04142011834319527,1.0,0.07954545454545456,0.03571428571428571,1.0,0.0689655172413793,0.04142011834319527,1.0,0.07954545454545456
a82d69d12ab328c74bd471439552885017223f83,0.13114754098360656,1.0,0.23188405797101452,0.11666666666666667,1.0,0.208955223880597,0.13114754098360656,1.0,0.23188405797101452
55bc7c3124af4b3d2764ed6e28a0363e400cfb9d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2cf7bb91268ef320940bae5ecea7a32c818c2ef0,0.14,0.5833333333333334,0.22580645161290325,0.061224489795918366,0.2727272727272727,0.1,0.1,0.4166666666666667,0.16129032258064516
cc4f2c7128e72a470fa0834371126354efa484c8,0.22857142857142856,1.0,0.3720930232558139,0.20588235294117646,1.0,0.34146341463414637,0.22857142857142856,1.0,0.3720930232558139
3f610d01288cb51a89ec486da4c0c1cd2c5e8fa0,0.03125,0.16666666666666666,0.05263157894736842,0.0,0.0,0.0,0.03125,0.16666666666666666,0.05263157894736842
b81fce7121c63423436b58b9cfba4fe676852c54,0.125,1.0,0.2222222222222222,0.10256410256410256,1.0,0.18604651162790695,0.125,1.0,0.2222222222222222
6774200122196d23efdfc4d5a09dcb4039ea55bb,0.06666666666666667,0.2857142857142857,0.10810810810810811,0.0,0.0,0.0,0.03333333333333333,0.14285714285714285,0.05405405405405406
3b0e83812c6758622dffe300320b82f4128c184c,0.4375,1.0,0.6086956521739131,0.4,1.0,0.5714285714285715,0.4375,1.0,0.6086956521739131
b99de7212297357f60cb0ef746148697a3381807,0.07329842931937172,1.0,0.13658536585365852,0.06842105263157895,1.0,0.12807881773399016,0.07329842931937172,1.0,0.13658536585365852
af3db1d128f791f28ffa87a1efc79dcc1854e296,0.39473684210526316,1.0,0.5660377358490566,0.3783783783783784,1.0,0.5490196078431372,0.39473684210526316,1.0,0.5660377358490566
c3e3ca4126b121ff4e6c4a70c652de6992cb15e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92e7c7c1246da6808a5f69aa5b388f7f62370736,0.3333333333333333,0.5384615384615384,0.41176470588235287,0.2,0.3333333333333333,0.25,0.3333333333333333,0.5384615384615384,0.41176470588235287
f6c38be1222d2c48b5752d02470901769116f1e9,0.12698412698412698,1.0,0.22535211267605632,0.11290322580645161,1.0,0.2028985507246377,0.12698412698412698,1.0,0.22535211267605632
27b9ec112a9548b7d52fd951355d4ef9149a9401,0.01744186046511628,0.6666666666666666,0.03399433427762039,0.0029154518950437317,0.125,0.005698005698005698,0.01744186046511628,0.6666666666666666,0.03399433427762039
abcd99012420e0f8167cfe474db98b47da9c1c28,0.16,1.0,0.2758620689655173,0.125,1.0,0.2222222222222222,0.16,1.0,0.2758620689655173
f9a17ba1264f9dadf6997f802c947649dace27b8,0.0847457627118644,1.0,0.15625,0.06896551724137931,1.0,0.12903225806451613,0.0847457627118644,1.0,0.15625
b92f9b61284900ed3cb6a9be68e9245fe1c3d70a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce83231128d77f3c2c8f8c55f9baf77db0e5493a,0.05384615384615385,1.0,0.10218978102189781,0.05019305019305019,1.0,0.09558823529411765,0.05384615384615385,1.0,0.10218978102189781
803425e12c425f64a3ce348b5be2cdbff9f613d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a57f99512a5b3d4b9ff895821920d567a95b9350,0.034482758620689655,1.0,0.06666666666666667,0.0,0.0,0.0,0.034482758620689655,1.0,0.06666666666666667
389a4c812ac2e69e5a648ef6a46a65f20bc5d30b,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.0,0.0,0.0,0.024390243902439025,0.3333333333333333,0.04545454545454545
ad3f8b412ad02979c7673ad3c61d8068997c39b1,0.0410958904109589,1.0,0.07894736842105263,0.027777777777777776,1.0,0.05405405405405406,0.0410958904109589,1.0,0.07894736842105263
26349c31228b5fcd29a0c5b895c08bbee4e2a189,0.037037037037037035,0.2727272727272727,0.06521739130434782,0.0,0.0,0.0,0.037037037037037035,0.2727272727272727,0.06521739130434782
ff07024126d916e8ba5aa87eeae4acd00b4fa82c,0.1,1.0,0.18181818181818182,0.08695652173913043,1.0,0.16,0.1,1.0,0.18181818181818182
6e2d4d612a0120a162c40e03299e21806c445f2d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153dae12139b8b60784efe524dfdafd0d907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c162c61220ab5f5ef5d53d1dccb2ac9808a0dc1,0.28,0.875,0.42424242424242425,0.25,0.8571428571428571,0.3870967741935483,0.28,0.875,0.42424242424242425
d1f5d9212c865ac2a7baae7ee38b8c40c8152c0e,0.12,1.0,0.21428571428571425,0.08333333333333333,1.0,0.15384615384615385,0.12,1.0,0.21428571428571425
7addbba1282acec27fdf02b2dbc92504e7a9936b,0.013173652694610778,1.0,0.02600472813238771,0.011990407673860911,1.0,0.023696682464454978,0.013173652694610778,1.0,0.02600472813238771
216fc6412a425e7a43163674f14f11064cf2ea1d,0.06451612903225806,0.16666666666666666,0.09302325581395349,0.0,0.0,0.0,0.06451612903225806,0.16666666666666666,0.09302325581395349
6bc40a112c1a87cf3f14a7b93086ad48f1bb006d,0.02040816326530612,0.1111111111111111,0.034482758620689655,0.0,0.0,0.0,0.02040816326530612,0.1111111111111111,0.034482758620689655
44a940c12cee3377493f9605c05c06159467c319,0.018518518518518517,0.14285714285714285,0.03278688524590164,0.0,0.0,0.0,0.018518518518518517,0.14285714285714285,0.03278688524590164
8b90283124449109a1ce9e93bd94c03026ed150a,0.23529411764705882,1.0,0.38095238095238093,0.1875,1.0,0.3157894736842105,0.23529411764705882,1.0,0.38095238095238093
daf050b126d1e0c07427c82234152e31eae5874b,0.3333333333333333,1.0,0.5,0.3,1.0,0.4615384615384615,0.3333333333333333,1.0,0.5
cd07e1b124ba9eee275be3f07c1be9b279e06b36,0.043478260869565216,0.25,0.07407407407407408,0.0,0.0,0.0,0.043478260869565216,0.25,0.07407407407407408
b36049b12a55e50f6257b4de2a3c1dcc56ec0667,0.47058823529411764,1.0,0.6399999999999999,0.4375,1.0,0.6086956521739131,0.47058823529411764,1.0,0.6399999999999999
a7d4f65124deb24b99a45ac829692813b8131d5d,0.2857142857142857,1.0,0.4444444444444445,0.2682926829268293,1.0,0.4230769230769231,0.2857142857142857,1.0,0.4444444444444445
91f2fc712a884a3f40d36e0439581a1f4910dcc4,0.02564102564102564,0.25,0.04651162790697674,0.0,0.0,0.0,0.02564102564102564,0.25,0.04651162790697674
554a9281265e0234af6a1de4142c67f5f8061de1,0.3090909090909091,1.0,0.4722222222222222,0.2962962962962963,1.0,0.45714285714285713,0.3090909090909091,1.0,0.4722222222222222
cdca97312294bfff6effeda17df2fa7a9b0f0522,0.3157894736842105,1.0,0.4799999999999999,0.2972972972972973,1.0,0.4583333333333333,0.3157894736842105,1.0,0.4799999999999999
2129d7812475b62cb5ed3c6a27fac83a8215ec39,0.01818181818181818,0.14285714285714285,0.032258064516129024,0.0,0.0,0.0,0.01818181818181818,0.14285714285714285,0.032258064516129024
98b30ac12a648461cce814c24f5583bf5371cd9a,0.10714285714285714,0.6,0.18181818181818182,0.037037037037037035,0.25,0.06451612903225806,0.10714285714285714,0.6,0.18181818181818182
8f190b9121715cc90c1d3269f146f1161623d271,0.2222222222222222,1.0,0.3636363636363636,0.2,1.0,0.33333333333333337,0.2222222222222222,1.0,0.3636363636363636
f96ecae12c84e266855da7f3774a632193382628,0.4,1.0,0.5714285714285715,0.375,1.0,0.5454545454545454,0.4,1.0,0.5714285714285715
c693ce3121dfeb702fde69ddf2fb4c298adf66f5,0.1956521739130435,1.0,0.32727272727272727,0.17777777777777778,1.0,0.3018867924528302,0.1956521739130435,1.0,0.32727272727272727
a9544d21247c8e5af441cb71cb2a86617ea21c71,0.09090909090909091,0.38461538461538464,0.14705882352941177,0.0,0.0,0.0,0.05454545454545454,0.23076923076923078,0.08823529411764705
c91946e124cd7414eace094bb6f8b5ec9ed5a7a0,0.07692307692307693,1.0,0.14285714285714288,0.05263157894736842,1.0,0.1,0.07692307692307693,1.0,0.14285714285714288
922041d1215dc00ecd633e4fc330fd991ad578bd,0.2,1.0,0.33333333333333337,0.1724137931034483,1.0,0.29411764705882354,0.2,1.0,0.33333333333333337
8595d65122dae2476ec8789b6f3413e953ce5d53,0.1388888888888889,1.0,0.24390243902439027,0.11428571428571428,1.0,0.20512820512820512,0.1388888888888889,1.0,0.24390243902439027
4dfe37312146ddac041c321c2bebf6267c8ff670,0.14383561643835616,1.0,0.25149700598802394,0.13793103448275862,1.0,0.2424242424242424,0.14383561643835616,1.0,0.25149700598802394
b0fa4b912a6b3ab8751ce77c4038a07a49673a08,0.10638297872340426,0.7142857142857143,0.18518518518518517,0.021505376344086023,0.15384615384615385,0.03773584905660377,0.07446808510638298,0.5,0.12962962962962962
c393bb1128bbcc14d5a799ddca7980778e6f5bc3,0.07563025210084033,1.0,0.140625,0.06779661016949153,1.0,0.12698412698412698,0.07563025210084033,1.0,0.140625
d831fdd124dff492734e4886b3de7b13faa3baf8,0.15,1.0,0.2608695652173913,0.1282051282051282,1.0,0.22727272727272727,0.15,1.0,0.2608695652173913
9929e39124fe113db9d0a825d77e1a211f2870bb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eb9cd012c96639a9d202accb15817a2e9e22f4e,0.05714285714285714,0.4,0.09999999999999999,0.0,0.0,0.0,0.02857142857142857,0.2,0.049999999999999996
33127fd128c9e4223e01f8cd1243dcbabbd0fa74,0.0196078431372549,0.16666666666666666,0.03508771929824561,0.0,0.0,0.0,0.0196078431372549,0.16666666666666666,0.03508771929824561
58e8d6212c27cfcd5e4798416dc19b1cbed3e9ec,0.18181818181818182,1.0,0.3076923076923077,0.15625,1.0,0.2702702702702703,0.18181818181818182,1.0,0.3076923076923077
95bd9721226f3cb1bba903bea8154cee5859cfb8,0.09090909090909091,1.0,0.16666666666666669,0.08256880733944955,1.0,0.15254237288135594,0.09090909090909091,1.0,0.16666666666666669
55a436712c6632cbdad13aed9271ea0e1e3366db,0.02531645569620253,0.3333333333333333,0.04705882352941176,0.0,0.0,0.0,0.02531645569620253,0.3333333333333333,0.04705882352941176
35b2b7a122c1775e54d7edd9226c2f7329e0f0a2,0.15060240963855423,1.0,0.2617801047120419,0.14545454545454545,1.0,0.25396825396825395,0.15060240963855423,1.0,0.2617801047120419
2f4e1db12cf131c079a47d4772ba878709e7d564,0.08064516129032258,0.2,0.11494252873563218,0.0,0.0,0.0,0.06451612903225806,0.16,0.09195402298850575
51d3eca12c45b7675fa7fef6e75c7554adc062d8,0.10714285714285714,1.0,0.19354838709677416,0.07407407407407407,1.0,0.13793103448275862,0.10714285714285714,1.0,0.19354838709677416
9bf3378126de0b34970593a7ffec4d0307a4b908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f533f0212656f3771f21cb860f12c1cf633086e6,0.26666666666666666,1.0,0.4210526315789474,0.2413793103448276,1.0,0.3888888888888889,0.26666666666666666,1.0,0.4210526315789474
fedf5751246661629644268f5e9985973e25c83b,0.20689655172413793,1.0,0.34285714285714286,0.17857142857142858,1.0,0.30303030303030304,0.20689655172413793,1.0,0.34285714285714286
3bbeb3e12a131c9fe10f78561753b5343ad1961b,0.05405405405405406,0.15384615384615385,0.08,0.0,0.0,0.0,0.02702702702702703,0.07692307692307693,0.04
a22effa12206602db5ade396e2c4b32f7bef2f51,0.07936507936507936,1.0,0.14705882352941177,0.072,1.0,0.1343283582089552,0.07936507936507936,1.0,0.14705882352941177
a42a82e12cb3c50436de3af4b85db492baea2e2d,0.1276595744680851,0.5,0.20338983050847456,0.043478260869565216,0.18181818181818182,0.07017543859649122,0.1276595744680851,0.5,0.20338983050847456
e89ff5612c015e4109f92ffca1545e811dd53717,0.3018867924528302,1.0,0.463768115942029,0.28846153846153844,1.0,0.44776119402985076,0.3018867924528302,1.0,0.463768115942029
916719f1216631c400d5f9bc219da41c87310cbd,0.14814814814814814,1.0,0.25806451612903225,0.1320754716981132,1.0,0.23333333333333334,0.14814814814814814,1.0,0.25806451612903225
ed2f296124d384ab72db08bbef433029cd009380,0.15384615384615385,1.0,0.2666666666666667,0.08333333333333333,1.0,0.15384615384615385,0.15384615384615385,1.0,0.2666666666666667
6b57028128b6ac75a22e82f89966b67a108af612,0.0821917808219178,0.375,0.1348314606741573,0.013888888888888888,0.06666666666666667,0.022988505747126436,0.0547945205479452,0.25,0.0898876404494382
62213a612619f5139faee1865c3303d53a516e32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e99ac2121ceb4bb770184d38cdac75e3df93470,0.07692307692307693,0.1,0.08695652173913043,0.0,0.0,0.0,0.07692307692307693,0.1,0.08695652173913043
e33c3c4122a730dff09d046d81a42da817a193bb,0.16666666666666666,0.5,0.25,0.08695652173913043,0.2857142857142857,0.13333333333333333,0.16666666666666666,0.5,0.25
a247df3124d78714b440ccf4a5f5ca684bd395f0,0.02564102564102564,0.09090909090909091,0.04,0.0,0.0,0.0,0.02564102564102564,0.09090909090909091,0.04
846caaf12c1b81d69c33ead9a79bf2d6ac673a14,0.14814814814814814,0.4,0.21621621621621623,0.07692307692307693,0.2222222222222222,0.1142857142857143,0.14814814814814814,0.4,0.21621621621621623
cc744f312c8012f887266910c103a6647716d8c0,0.05,1.0,0.09523809523809523,0.0379746835443038,1.0,0.07317073170731708,0.05,1.0,0.09523809523809523
83a397f121609a5fb1ff6b9ec014a325826a56f7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87f5a9e1246e8c501d6ddc92b1f083ec142b2e0e,0.1134020618556701,1.0,0.2037037037037037,0.10416666666666667,1.0,0.18867924528301885,0.1134020618556701,1.0,0.2037037037037037
8aeb20312409808278bb84fb0d3d4d434c0ef4c9,0.03125,0.1111111111111111,0.04878048780487805,0.0,0.0,0.0,0.03125,0.1111111111111111,0.04878048780487805
c890df112afa1c14ea01e4040d17e30a7c1827c3,0.13333333333333333,1.0,0.23529411764705882,0.11363636363636363,1.0,0.20408163265306123,0.13333333333333333,1.0,0.23529411764705882
d36e56312aff21c8f2940abe242e703cdd0a9327,0.17647058823529413,1.0,0.3,0.16,1.0,0.2758620689655173,0.17647058823529413,1.0,0.3
9b8480612152213b1043eb68ef31d961fc3de8c8,0.1794871794871795,1.0,0.30434782608695654,0.15789473684210525,1.0,0.2727272727272727,0.1794871794871795,1.0,0.30434782608695654
c2a5164122a0320625df1d47aa6e27dab74325e8,0.34615384615384615,1.0,0.5142857142857142,0.32,1.0,0.48484848484848486,0.34615384615384615,1.0,0.5142857142857142
b1ac032122730dfd5b880d4a5cb480a2291b3827,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.03571428571428571
f24a97412aa79b9b9bb6c41337e209e606039c44,0.045454545454545456,0.2,0.07407407407407407,0.0,0.0,0.0,0.045454545454545456,0.2,0.07407407407407407
ead270e12c6e6c955ed874aa8991207a9d00ba92,0.11904761904761904,1.0,0.21276595744680848,0.0975609756097561,1.0,0.17777777777777776,0.11904761904761904,1.0,0.21276595744680848
8db9e6a12ab39e680300a4ca44c5f109e3fdde49,0.07518796992481203,1.0,0.13986013986013984,0.07169811320754717,1.0,0.13380281690140844,0.07518796992481203,1.0,0.13986013986013984
eb413a812447c2cd5eebc1dd15bb371426358bc8,0.10666666666666667,1.0,0.1927710843373494,0.0945945945945946,1.0,0.17283950617283952,0.10666666666666667,1.0,0.1927710843373494
d2c051c1266a107e2cc87feb3f1212eda0ef7fd6,0.1864406779661017,1.0,0.3142857142857143,0.1724137931034483,1.0,0.29411764705882354,0.1864406779661017,1.0,0.3142857142857143
ddcec0012c3d48d348cbac7f5e96a81277ded520,0.11475409836065574,1.0,0.2058823529411765,0.1,1.0,0.18181818181818182,0.11475409836065574,1.0,0.2058823529411765
a0649ce12cd0f1c5ec5193d099905041337f3449,0.0004691531785127844,0.5,0.0009374267635340988,0.0,0.0,0.0,0.0004691531785127844,0.5,0.0009374267635340988
e6273091220a7dc8589e4daebec90c8dd0ef61e0,0.09090909090909091,0.5,0.15384615384615385,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.5,0.15384615384615385
9093eb11229f1129f3a0959700b65985705eef24,0.16326530612244897,1.0,0.2807017543859649,0.14583333333333334,1.0,0.2545454545454546,0.16326530612244897,1.0,0.2807017543859649
2971ab6126882f1a49f72750d9adcbaeb9534b7c,0.07142857142857142,0.36363636363636365,0.11940298507462686,0.01818181818181818,0.1,0.030769230769230767,0.07142857142857142,0.36363636363636365,0.11940298507462686
5873d9912145fb19d00cfa47587f8e16c59da56a,0.02857142857142857,0.1111111111111111,0.04545454545454545,0.0,0.0,0.0,0.02857142857142857,0.1111111111111111,0.04545454545454545
768774812875b68dbd8b215a9c036597e00fb6d0,0.043478260869565216,0.09090909090909091,0.0588235294117647,0.0,0.0,0.0,0.043478260869565216,0.09090909090909091,0.0588235294117647
5aa12cd122feef79a32459463df5828fe520a7c2,0.3333333333333333,1.0,0.5,0.3076923076923077,1.0,0.47058823529411764,0.3333333333333333,1.0,0.5
2e9c2d7128e0491491d00b585be83ac688587d00,0.08108108108108109,0.5454545454545454,0.1411764705882353,0.0410958904109589,0.3,0.07228915662650602,0.06756756756756757,0.45454545454545453,0.11764705882352941
